  1700.0        -109.6 
  1850.00        -70.000
  1900.00        -56.800
  2000.00        -36.800
  2200.00        -20.000
  2500.00         -1.200
  3000.00         14.400
  3500.00         23.600
  4000.00         29.200
  6000.00         41.200
 10000.0          65.2
